date_posted,latitude,longitude
2017-02-02,33.7494951,-117.8732212
2017-01-27,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-07,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-03,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-07,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-03,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-06,33.7494951,-117.8732212
2017-02-07,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-09,33.7494951,-117.8732212
2017-02-06,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-01,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-03,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-10,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-13,33.7494951,-117.8732212
2017-02-07,42.9033917,-78.7547535
2017-02-08,42.9033917,-78.7547535
2017-02-10,42.9033917,-78.7547535
2017-01-23,42.9033917,-78.7547535
2017-02-13,42.9033917,-78.7547535
2017-02-13,42.9033917,-78.7547535
2017-02-12,40.1164205,-88.2433828
2017-02-09,33.892176,-84.2988295
2017-02-09,33.892176,-84.2988295
2017-02-09,33.892176,-84.2988295
2017-02-09,33.892176,-84.2988295
2017-02-09,33.892176,-84.2988295
2017-02-09,33.892176,-84.2988295
2017-02-12,33.5091215,-111.8992364
2017-01-31,33.5091215,-111.8992364
2017-01-17,33.5091215,-111.8992364
2017-01-16,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-01-16,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-11,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-01-17,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-11,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-01,33.5091215,-111.8992364
2017-02-08,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-02,33.5091215,-111.8992364
2017-02-07,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-07,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-01-20,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-02,33.5091215,-111.8992364
2017-01-31,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-22,33.5091215,-111.8992364
2017-02-03,33.5091215,-111.8992364
2017-02-11,33.5091215,-111.8992364
2017-02-06,33.5091215,-111.8992364
2017-01-24,33.5091215,-111.8992364
2017-02-11,33.5091215,-111.8992364
2017-01-31,33.5091215,-111.8992364
2017-02-08,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-11,33.5091215,-111.8992364
2017-02-02,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-08,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-30,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-01-30,33.5091215,-111.8992364
2017-02-12,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-19,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-08,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-01-27,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-01-18,33.5091215,-111.8992364
2017-01-24,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-02,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-02,33.5091215,-111.8992364
2017-01-23,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-20,33.5091215,-111.8992364
2017-01-30,33.5091215,-111.8992364
2017-01-31,33.5091215,-111.8992364
2017-01-31,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-06,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-26,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-03,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-30,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-07,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-25,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-08,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-01,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-09,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-01,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-26,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-06,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-17,33.5091215,-111.8992364
2017-02-10,33.5091215,-111.8992364
2017-02-13,33.5091215,-111.8992364
2017-01-30,40.666149,-89.5800977
2017-02-12,40.666149,-89.5800977
2017-01-26,40.666149,-89.5800977
2017-01-30,40.666149,-89.5800977
2017-02-12,45.5228939,-122.9898269
2017-02-12,33.9722613686,-84.4087822004
2017-02-12,33.9722613686,-84.4087822004
2017-02-12,33.9722613686,-84.4087822004
2017-02-12,33.9722613686,-84.4087822004
2017-02-12,33.9722613686,-84.4087822004
2017-02-12,33.9722613686,-84.4087822004
2017-02-10,33.9722613686,-84.4087822004
2017-02-13,33.9722613686,-84.4087822004
2017-02-13,33.9722613686,-84.4087822004
2017-02-13,33.9722613686,-84.4087822004
2017-02-13,33.9722613686,-84.4087822004
2017-02-13,33.9722613686,-84.4087822004
2017-02-11,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-07,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-03,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-12,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-01-28,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-07,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-13,33.8455911,-118.3886765
2017-02-12,40.74207345,-73.9743357663
2017-02-12,40.74207345,-73.9743357663
2017-02-13,40.74207345,-73.9743357663
2017-02-13,40.74207345,-73.9743357663
2017-02-11,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-09,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-09,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-12,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-01-27,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-08,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-09,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-13,31.5272545,-110.360632012
2017-02-01,31.5272545,-110.360632012
2017-02-10,41.439754,-81.7405558
2017-02-07,40.6501038,-73.9495822
2017-02-08,40.6501038,-73.9495822
2017-02-13,40.6501038,-73.9495822
2017-02-12,40.4417682,-75.3415666
2017-02-12,40.4417682,-75.3415666
2017-02-12,35.5766048,-81.2139215
2017-02-12,35.5766048,-81.2139215
2017-02-13,35.5766048,-81.2139215
2017-02-13,35.5766048,-81.2139215
2017-02-13,35.5766048,-81.2139215
2017-02-13,35.5766048,-81.2139215
2017-02-12,18.492698,-67.0393499
2017-02-12,18.492698,-67.0393499
2017-02-12,18.492698,-67.0393499
2017-02-12,18.492698,-67.0393499
2017-02-12,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-02-13,18.492698,-67.0393499
2017-01-17,40.7305991,-73.9865811
2017-02-09,40.7305991,-73.9865811
2017-02-05,40.7305991,-73.9865811
2017-02-10,40.7305991,-73.9865811
2017-02-09,40.7305991,-73.9865811
2017-02-09,40.7305991,-73.9865811
2017-02-08,40.7305991,-73.9865811
2017-02-09,40.7305991,-73.9865811
2017-02-07,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-11,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-13,40.7305991,-73.9865811
2017-02-09,40.7305991,-73.9865811
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-08,40.8975992,-74.0159726
2017-02-08,40.8975992,-74.0159726
2017-02-12,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-08,40.8975992,-74.0159726
2017-01-24,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-10,40.8975992,-74.0159726
2017-02-08,40.8975992,-74.0159726
2017-02-13,40.8975992,-74.0159726
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-01-24,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-12,45.0065149,-93.4665099
2017-02-09,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-06,45.0065149,-93.4665099
2017-02-10,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-01-31,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-01,45.0065149,-93.4665099
2017-02-08,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-07,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-10,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-10,45.0065149,-93.4665099
2017-02-13,45.0065149,-93.4665099
2017-02-06,26.640628,-81.8723083
2017-02-06,26.640628,-81.8723083
2017-02-08,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-06,26.640628,-81.8723083
2017-02-06,26.640628,-81.8723083
2017-02-06,26.640628,-81.8723083
2017-02-09,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-08,26.640628,-81.8723083
2017-01-16,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
2017-02-12,26.640628,-81.8723083
